"Value","Response","lower","upper","variable"
19.7636188160289,0.415011644690711,0.360431831911276,0.469591457470145,"Temperature"
19.9607110071664,0.420543480508973,0.367763598008598,0.473323363009348,"Temperature"
20.1578031983038,0.427166498448466,0.376534135681323,0.477798861215609,"Temperature"
20.3548953894413,0.435057062718646,0.386971183163556,0.483142942273735,"Temperature"
20.5519875805787,0.444388769896897,0.399294688507667,0.489482851286126,"Temperature"
20.7490797717162,0.455312390300889,0.413687354156737,0.496937426445042,"Temperature"
20.9461719628536,0.467928047896069,0.430252625569221,0.505603470222916,"Temperature"
21.1432641539911,0.482251652886265,0.448960529990601,0.515542775781928,"Temperature"
21.3403563451285,0.498181203142238,0.469583720436147,0.52677868584833,"Temperature"
21.537448536266,0.515472368066454,0.491624835634433,0.539319900498475,"Temperature"
21.7345407274034,0.533734572384733,0.514229892808739,0.553239251960726,"Temperature"
21.9316329185409,0.556472712213366,0.540957146588848,0.571988277837884,"Temperature"
22.1287251096783,0.589974746968767,0.57987886120902,0.600070632728515,"Temperature"
22.3258173008158,0.618784390349157,0.612046150005098,0.625522630693216,"Temperature"
22.5229094919532,0.655728923214883,0.65183285568276,0.659624990747006,"Temperature"
22.7200016830907,0.67156645457308,0.662670487786956,0.680462421359204,"Temperature"
22.9170938742281,0.706758323373921,0.695316754583219,0.718199892164622,"Temperature"
23.1141860653656,0.725044815427863,0.710189436893222,0.739900193962503,"Temperature"
23.311278256503,0.741466618901179,0.723700320685184,0.759232917117173,"Temperature"
23.5083704476405,0.749849610558623,0.729725733401173,0.769973487716072,"Temperature"
23.7054626387779,0.755796337778414,0.733656007865101,0.777936667691728,"Temperature"
23.9025548299154,0.760840015292022,0.737024604762874,0.784655425821171,"Temperature"
24.0996470210528,0.768823984490494,0.743794215287745,0.793853753693243,"Temperature"
24.2967392121903,0.776119903778437,0.750112825766613,0.802126981790262,"Temperature"
24.4938314033277,0.776817466625955,0.749949644477154,0.803685288774756,"Temperature"
24.6909235944652,0.764035003325982,0.735318064167492,0.792751942484471,"Temperature"
24.8880157856026,0.774813913007926,0.746229981326193,0.803397844689659,"Temperature"
25.0851079767401,0.778982001974607,0.750263484008716,0.807700519940497,"Temperature"
25.2822001678775,0.778026068761135,0.749120890611524,0.806931246910746,"Temperature"
25.479292359015,0.766704140694082,0.736211511287846,0.797196770100318,"Temperature"
25.6763845501524,0.789740679711853,0.759331047366999,0.820150312056707,"Temperature"
25.8734767412899,0.801684609674366,0.770774033218903,0.832595186129829,"Temperature"
26.0705689324273,0.797656303379883,0.767316961625292,0.827995645134473,"Temperature"
26.2676611235647,0.795859478172186,0.766221949899559,0.825497006444813,"Temperature"
26.4647533147022,0.786203490797383,0.758097588749394,0.814309392845372,"Temperature"
26.6618455058396,0.782840585913565,0.758094679952068,0.807586491875062,"Temperature"
26.8589376969771,0.775140717228563,0.752848488741342,0.797432945715784,"Temperature"
27.0560298881145,0.732402309444401,0.710680343457571,0.754124275431231,"Temperature"
27.253122079252,0.697874740122172,0.678633131405229,0.717116348839115,"Temperature"
27.4502142703894,0.573286310277529,0.539564372437319,0.607008248117739,"Temperature"
27.6473064615269,0.52040014552172,0.485307107546748,0.555493183496693,"Temperature"
27.8443986526643,0.488990386730926,0.458147605635027,0.519833167826825,"Temperature"
28.0414908438018,0.361981006519257,0.322876061968335,0.401085951070178,"Temperature"
28.2385830349392,0.284892849802017,0.247283155078271,0.322502544525764,"Temperature"
28.4356752260767,0.256528716745696,0.226702399694128,0.286355033797265,"Temperature"
28.6327674172141,0.231330738185989,0.208661402253082,0.254000074118897,"Temperature"
28.8298596083516,0.208456632769689,0.191204734126174,0.225708531413204,"Temperature"
29.026951799489,0.186913951079699,0.173097515939134,0.200730386220264,"Temperature"
29.2240439906265,0.171007576219302,0.15761475923345,0.184400393205153,"Temperature"
29.4211361817639,0.15894851482563,0.144087370669417,0.173809658981843,"Temperature"
29.6182283729014,0.147351588042539,0.131296178224533,0.163406997860544,"Temperature"
29.8153205640388,0.139742034502749,0.1220786215081,0.157405447497398,"Temperature"
30.0124127551763,0.134049974886238,0.115042625080848,0.153057324691628,"Temperature"
30.2095049463137,0.129827812835539,0.10976142216631,0.149894203504769,"Temperature"
30.4065971374512,0.126707913618962,0.10583023270828,0.147585594529643,"Temperature"
